,Unnamed: 0,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,clean
141,30394.0,50ab3296d0bcf76d,religious conversion how come there is no refernce in this current article of him converting to islam and the arien brotherhood there was beforewho removed it i thought the same thing he muslim get over it so stop being a bigot and put it back up you article altering bastards g,0.0,0.0,0.0,0.0,1,0.0,1.0
142,36890.0,6282d2c268b662ed,any retard understands the concept of recoil i only need to cite information that is likely to be disputed i do not need to cite each and every fucking word and no matter how much you re protesting you ve nit picked everything i ve done on glock since you got your panties in an uproar over something not sure what your problem is with me but it really fucking stupid,1.0,0.0,1.0,0.0,1,0.0,0.0
143,14318.0,25d172ad52735ee4,you are homosexual you fuck people through the ass you hire prostitutes your mom a hooker you shud never have unprotected your page,1.0,1.0,1.0,0.0,1,1.0,0.0
144,120519.0,84a3cb88ad313c37,you re famous it looks like you ve finally gotten the recognition you deserve you inbred tearful christ killing lazy lying little kite,1.0,0.0,0.0,0.0,1,0.0,0.0
145,120647.0,8559e6144463e0ba,see also maggot user gofuckyourself,1.0,0.0,1.0,0.0,1,0.0,0.0
146,142689.0,fb3059ad01e55ca9,you are such a fucking faggot there no need for references for something that ca not really be reliably cited even if there was a sociological study on people who have apd coke drinkers and cocaine users it would not be very reliable because there no way to tell if people are lying fuck off you beaurocratic official peice of pedophile and that citing and copyright shit has got to go i refused to make bibliographies in high school for one reason i never claimed that the work was mine and i should not have to claim who it was because it self explanitory that i did not make it since i did not claim to have done so,1.0,1.0,1.0,0.0,1,1.0,0.0
147,88132.0,ebc35bd6742394b9,im not writing about myself i made this account to make a page for this person theyre very noteable and just because you do not know who this person is it doesnt mean they arent relevant so fuck yourself up the ass go jack off to wikipedia some more seriously cant you find something better to do with your life i bet your  single and doing this in your mom basement,1.0,1.0,1.0,0.0,1,0.0,0.0
148,50354.0,869d1a19852810cc,hello i made constructive edits i know you think they were not but i guess that makes you wrong it okay mistakes happen but you should back down and make sure they happen less okay our public transit systems are going down because of leeches like you keep on sucking loathsome prick from hell,1.0,0.0,1.0,0.0,1,0.0,0.0
149,58209.0,9bd903c6b29d923f,stupid blocks real cute first you block then you vandalize my comments do it agan and i will report you pov pusher,1.0,0.0,1.0,0.0,1,0.0,0.0
150,59058.0,9e2c6d8192e9b966,you re a dick feel free to delete my wikipedia account i dont care i ca not believe you didnt even give me a chance to edit my article you removed it literally  minutes after i originally posted it dick move suck it,1.0,0.0,1.0,0.0,1,0.0,0.0
151,4337.0,0b879d3e0dbce593,pervert ps karl swithwnbank wrothe this not littledan9999,1.0,0.0,0.0,0.0,1,0.0,0.0
152,19301.0,32fbd06369b3c2af,a misery you have made my life a misery on wikipedia and now you re gonna pay for it you disgusting ignorant and stupid bastard —preceding unsigned comment added by,1.0,0.0,1.0,0.0,1,0.0,0.0
153,131313.0,be93c4611fc906f0,ryanpostlethwaite i am not going to sit here and just blatantly make fun of what you do and who you are however i look at your picture and it quite easy to see that you re an ugly little parasite as i browse through your insignificant pages on roger royle and harold gaba that must have taken hours to make and i know right then and there that you re a compulsive masturbator i look at all your wikipedia buddies and their comments concerning speedy deletions and harassment via wikipedia and i now understand why there are entire hospitals throughout the world that treat internet addictions so go ahead and suspend or block or whatever it is you people do to naughty wikipedia users because i could really careless you piece of shit,1.0,0.0,1.0,0.0,1,0.0,0.0
154,6867.0,125536354304fcca,go fuck yourself deeside college is a mother fucking spunk dunk pottery which is held at user garycolemanfan com and likes to suck georg hackenschmidt of and does not accept facebook groups like the official facebook professional wrestling hall of fame,1.0,0.0,1.0,0.0,1,0.0,0.0
155,124258.0,98b22fd19833601d,wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker wanker,1.0,0.0,1.0,0.0,1,0.0,0.0
156,17326.0,2dbe091f49b3ef90,fat fat faggot n277 n brandenburg ave merrill wisconsin n277 n brandenburg ave merrill wisconsin,1.0,0.0,1.0,0.0,1,0.0,0.0
157,47477.0,7ed4b14cde95fdae,have thousands of ips can do this all day kebron how is pamela jones and bruce is ibm still paying you for libeling people online and stalking wp network forensics you might want to wonder about someone who owns a security company and harrasign them on wikipedia nad what they could be doing monitoring you on wikipedia you are really stupid,0.0,0.0,0.0,0.0,1,0.0,1.0
158,132062.0,c2b6dac75fe30d66,eddits who the fuck are you to be reversing my eddits and such mind your own fucking business jerk,1.0,0.0,1.0,0.0,1,0.0,0.0
159,115041.0,6725390870b978de,vandals of the worthless fuckipedia unite fuck the slime admins fuck them and listen to them beg for more,1.0,0.0,1.0,0.0,1,0.0,0.0
160,10414.0,1b840102a95de047,koen franse is gay,1.0,0.0,0.0,0.0,1,0.0,0.0
161,53224.0,8e4a74b4a5a29b89,bertie you re a stupid ignorant cunt do humanity a favor and follow in di footsteps fuck off and die,1.0,0.0,1.0,1.0,1,0.0,0.0
162,106823.0,3b46d04dcf948939,fuck off you persistant faggot god,1.0,0.0,1.0,0.0,1,0.0,0.0
163,14371.0,25f678c101edbac6,just another white supremacist dog nuff said only a motherfucker shoots prisoners res2216firestar has been reverting this for some time i wonder if his this pig descendant,1.0,0.0,1.0,0.0,1,0.0,0.0
164,22786.0,3c2e503b8a371083,dreadstar littlemountain5 and some jerk on the internet are cocksucking assholes,1.0,1.0,1.0,0.0,1,0.0,0.0
165,141998.0,f79de8eccec6966d,i did provide a source you fucking dumbass and the information is correct jsut because you are a fucking dumb cunt do not blame me did you not watch the actual ppv dumbfuck,1.0,0.0,1.0,0.0,1,0.0,0.0
166,61654.0,a503a4c9a26c2ec5,christina moon how dare you delete this page you fucking piece of shit moon story has brought joy into the lives of millions of citizens of zaire a nation that lacks things to be happy about especially seeing as how it no longer exists congrats on becoming an official douchebag,1.0,0.0,1.0,0.0,1,0.0,0.0
167,16803.0,2c542578c53c8e28,put the usa as an operator they own it they should be listed http uploadwikimediaorg wikipedia commons  f sukhoi su  operatorspng seriously first they buy russian quipment to copy the technology and then they dont want to be listed as operator dumb motherfuckers typical american bias here in wikipedia americans are bunch of scumbags hey look at us we buy russian equipment so we can steal technology but we still gonna say russian army is shit and dont wanna list as part of our army americans are all a bunch of hypocrites,1.0,0.0,1.0,0.0,1,1.0,0.0
168,75579.0,ca30ffce9d4c5398,dear wikipedia assholes i regret to inform you that because of deletionist scum such as gavin collins and j milburn i am planning to terminate my life you see wikipedia was my life and these deletionist bastards have ruined and deleted everything that i have worked so very hard to create i spent over three years contributing to wikipedia improving the site sacrificing grades in school to add to a revolutionary encyclopedia but because of these low life dip shits whom i abhor in every molecule of my body i have discovered that it was all for nothing so i end my life and i hope this will bring the wrath and resentment of the world down upon these deletionist jackasses sincerely vern cork,1.0,0.0,1.0,0.0,1,0.0,0.0
169,41059.0,6d8a7ffb8c56f460,wikipedia editors are fuckin cuntrags that should shut the fuck up cause they are nothing but mindless drones fuck you and ur internet thug you fuckin homo thugs,1.0,0.0,1.0,0.0,1,0.0,0.0
170,144369.0,0c015256550e2ff3,first off avril lavagflaps is a suck ass singer who would get her punky little ass kicked by gothic babe amy lee any time of the month well except for that time of the month were she gets her periode and turns into a werewolf,1.0,0.0,1.0,0.0,1,0.0,0.0
171,91279.0,f41e7f4fae8236ee,you are full of shit sir you are clearly one of those racist who lurk all over the internet looking oit shut down viewpoints that differ from yours and expose truths covered in fantasy there is no reason that you should have blocked me or even said anything what you should have done is to reply to what was written with intelligence since you did not it is clear that you lack it you are the prime reason why the internet community is finally realizng that this site is a joke and is covered by clowns with agendas that is people who want to put forth propaganda as for the use your brain comment if i had not been blocked it would not have been written now would it have been i know you will try to block me 100% all that will do is make me get other ip and get into disruptive behavior the best thing for you to do is to just unblock me and mind you business i have gotten other renegade editors kicked off of this site you know i am not new and my ip is not that one from years past,1.0,0.0,1.0,0.0,1,0.0,0.0
172,129016.0,b1f0b403bf6fcd95,johnny the vandal hi redvers i see that you ve also fallen foul of the idiot johnny the vandal most recently i just thought i would welcome you to our select band if you re in anything like my position you can look forward to at least  years of this idiot vandalising your talk page best regards,0.0,0.0,0.0,0.0,1,0.0,1.0
173,122463.0,8f0f7a8856e23176,eat it james you stinking pig http manson hatersblogspotcom   fourth update manson hater jamesbwatsonhtml i shall leave you now jamie so you can dry hump your mama ha ha ha i may come back if i decide i need some laughs,1.0,0.0,0.0,0.0,1,0.0,0.0
174,12187.0,204394fc26fdb52d,you really need to kill yourself,1.0,0.0,0.0,0.0,1,0.0,0.0
175,158055.0,e8075ef4262a156e,you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk you re a jerk jackass,1.0,0.0,1.0,0.0,1,0.0,0.0
176,6170.0,107726c474021958,wanker charles knight is a complete arse wipe,1.0,0.0,1.0,0.0,1,0.0,0.0
177,21934.0,39ca45fcd28115a1,bitch shit go to hell,1.0,0.0,1.0,0.0,1,0.0,0.0
178,151995.0,862e998acc718286,fucking stupid liberals like you,1.0,0.0,1.0,0.0,1,1.0,0.0
179,111163.0,52b181bbb2fc0d06,bitch your a bitch why did you delete the english way page,1.0,0.0,1.0,0.0,1,0.0,0.0
180,21026.0,377ff5f8b6c03f17,malta is an arab why are people lying it is not an italy thank you very cunting much,1.0,0.0,1.0,0.0,1,0.0,0.0
181,73095.0,c38a790dcfe665db,suck it dick face from ip address  name tyler age go fuck yourself nutsack,1.0,1.0,1.0,0.0,1,0.0,0.0
182,73969.0,c5ec883c21b95fda,fuck your life bitch i was not vandalizing anything i was responding to the idiotic comments made by one of your nazi staff,1.0,0.0,1.0,0.0,1,1.0,0.0
183,47762.0,7f964e4d43c8175b,go fuck yourself you little pinko commie bitch you little fucking  year old kid go pretend you know something about the world elsewhere little fuckers like you make me laugh full of ideals and absolutely no real world expereince to back them up you swing your fucking little dick around wikipedia like it actually means something you are nothing but a piss poor joke i guess it is fitting for a fucking communist to block me on my own talk page in a subject about the death of liberty oohh no you blocked me what ever shall i do oh i know how about i change my ip address lol like this is my real ip anyway you did not think you were dealing with an amature did you rookie mistake,1.0,1.0,1.0,0.0,1,0.0,0.0
184,67220.0,b3dd28e7b3241275,u dam stupid son of a why u want trouble wij the polece kew,1.0,0.0,1.0,0.0,1,0.0,0.0
185,40632.0,6c7207992668b919,i am wondering whether to add the fact to the article that she recently received a bukkake from five black dudes and the video was uploaded to slutloadcom she was first face f*ucked i am not sure if it notable enough to include but it was recent rather surprising news and her husband is filing for a divorce after she refused to swallow his sperm i do not have a definite source for this unfortunately if i did i would add it to the article anyone have any references btw i know it sounds preposterous and i am surprised too but i ve read this in a very reliable source put in nicer terms like she engaged in sexual acts with african americans thanks guys,0.0,0.0,1.0,0.0,1,0.0,1.0
186,78655.0,d272cd42e049ddc1,very funny when the guy made some explicit personal attacks on me you guys are full of shit,1.0,0.0,1.0,0.0,1,0.0,0.0
187,16350.0,2b192cd4de518cb0,wiki admin suck you fucking bitch shut the fuck up you ass hole all u wiki admin are asholes just cuz u can do whatever u want fuck you diannatelesburtalbert and the one i mean the most jimmy wales fuck all you admin bitch,1.0,0.0,1.0,0.0,1,0.0,0.0
188,110875.0,512da26fa28eaa32,for fuck sake just fucking stop you spastic as any fucking moron could tell the page in question refers to who the players were playing for as of the  world cup,1.0,1.0,1.0,0.0,1,0.0,0.0
189,13648.0,2405c66d017f139e,bitch you are a little bitch i fuckin spent  hours on big sam rapper an you call it fuckin vandolism hard ass aint you fuck you i am makin a true ass page an you wack off an delete my page what the fuck is up your like a snitch but to yourself i ll fuckin edit your bitch ass page an delete that shit i ll fuck up every single thing on your gay ass website if you keep deletin my ass wanna talk to me im me at guttyboy3d or email me at guttyboy3d@aolcom,1.0,1.0,1.0,1.0,1,1.0,0.0
190,122823.0,910078a392ac64ee,hey bitch im trying to edit this page and u deleted it u son of a bitch better put it back or im going to find u and kick your fat ass,1.0,0.0,1.0,0.0,1,0.0,0.0
191,86137.0,e66d9d815655553a,this is your last warning stop violating multiple wikipedia policys and stop being an american retard do humanity a favour and kill yourself824110797,1.0,0.0,0.0,1.0,1,0.0,0.0
192,151203.0,79412a691165763d,fuck this motherfucker asshole this asshole should not have his own page nor should any other hijackers giving them their own pages on wikipedia is glorifying their evil i hope this motherfucker rots in hell fuck mohammed atta scum of the earth,1.0,1.0,1.0,0.0,1,0.0,0.0
193,131327.0,bea281bf69e21877,re july  dont you fucken talk like that to me the least you can do is tell me with out the profanity your motherfucker get a life you low life and please ban me ill just ban you from my other computer lots of thanks fgaribay,1.0,0.0,1.0,0.0,1,0.0,0.0
194,63764.0,aa9cb1bd8b149619,your a twat what happened to the george walker page motherfudger,1.0,0.0,1.0,0.0,1,0.0,0.0
195,63987.0,ab3d2f4206e752a1,you re not an admin you act like an admin but you re not an admin do not even fucking act like that you re trying to fuck me up but you ca not do any shit like that as a sofa lands on the ground your mother gets her tits squashed and dies and a dead rabbit falls from the clouds and lands on your ass licking your ass user factual80man,1.0,1.0,1.0,0.0,1,0.0,0.0
196,75747.0,caa8ef69bca1368b,shit admin hentai article you allow articles to have misleading information that provide no references to such claims and allow templates that state there is no references to be removed and protect a page you are shit admin and another reason why the wikipedia is an affront to research go fuck yourself,1.0,0.0,1.0,0.0,1,0.0,0.0
197,138935.0,e790a47004030f07,are you an idiot who does not understand if it does not explain separately foolishness disappearing,1.0,0.0,0.0,0.0,1,0.0,0.0
198,5751.0,0f639d7a9371409d,fuck you you psychotic fanboy retard,1.0,0.0,1.0,0.0,1,0.0,0.0
199,131453.0,bf4b0e41047794ff,best behaviour is a single http wwwndubzcom discography is the official fucking site of n dubz good enough you ignorant fucked up retarded cunts,1.0,0.0,1.0,0.0,1,0.0,0.0
200,52645.0,8cc622f1c799c86b,oh shut up if you cannot read that those people contributed nothing to it but calling for its deletion hypocrites,1.0,0.0,0.0,0.0,1,0.0,0.0
201,118211.0,77a53f8a25781023,going on mattythewhite lad you are a horrible waste of space mate why are you so arsed about oussama assaidi he dead lad and you know it you are just like stephen french a big horrible grassing twat,1.0,0.0,1.0,0.0,1,0.0,0.0
202,93037.0,f8bd2f46a35b036c,dude get a fucking life you queer get a real paying job instead of e wiki policing around you  year old piece of shite and your mom said to make your bed,1.0,0.0,1.0,0.0,1,0.0,0.0
203,10878.0,1cc10d6084b1d6d0,a pussy for you i bet u wont get none u stupid ass virgin,1.0,0.0,1.0,0.0,1,0.0,0.0
204,119409.0,7e678cd0ff8ea774,fu*k you fu*k what the fu*k you fuc*ing fuck that was my fuc*ing life that you fuc*ing tore apart your a fuc*ing fu*k you fuc*ing fu*k ps what the fu*k fu*khead as*fu*king fuckfu*ker fu*k,1.0,0.0,1.0,0.0,1,0.0,0.0
205,827.0,023d01990e18a4da,he likes itin the ass by muhamad ali and kelly has a giant penis and also fucked columbus,1.0,0.0,1.0,0.0,1,0.0,0.0
206,129942.0,b72739ed284e7e2a,materazzi is italy disgrace the vistory of italy come to nothing it did not have any value because of materazzi,1.0,0.0,0.0,0.0,1,0.0,0.0
207,20854.0,3709ce8a1deaa0f9,you smell like doo doo you stink,1.0,0.0,0.0,0.0,1,0.0,0.0
208,99022.0,11baac39ead000b4,of course it also possible that you are in fact a dick,1.0,0.0,1.0,0.0,1,0.0,0.0
209,146881.0,33246ffcc0a9f8d9,dear sinebot fuck you in case you did not know if i do not sign you take care of it for meso take those tildes and shove them up your cyber ass mother fucker,1.0,0.0,1.0,0.0,1,0.0,0.0
210,80911.0,d86ed71d194a40e6,wikipedia is a joke these israeli apologists block out any criticism of israel everywhere in every israel related article fucking phonies do you think people ca not see your bullshit,1.0,0.0,1.0,0.0,1,0.0,0.0
211,156237.0,cb276c4886233e9a,and pharaoh of the wizards better fuck his asshole up,1.0,0.0,1.0,0.0,1,0.0,0.0
212,76709.0,cd6f8c8565251ee7,you re a douchebag if this is a person you re a douchebag if it run by a person then she is a douchebag,1.0,0.0,0.0,0.0,1,0.0,0.0
213,120631.0,8549ab7c6a364d6f,the only thing you sons of biches can do fuck youfuck you now block me properly i can sign up again and do all the stuff again you call your self admins prove to me that one of my edits were disruptions,1.0,1.0,1.0,0.0,1,0.0,0.0
214,101733.0,206ddeb1b7aec44c,my thoughts you re a fucking piece of shit die and burn in hell,1.0,1.0,1.0,1.0,1,0.0,0.0
215,17250.0,2d8b2bf17303d642,sand in your vagina if you have sand in your vagina and it bothering you you may wish to douche rather than attacking other users and escalating fights which you have clearly done if you would backed off and taken the advice at wp civ and wp npa you would not have any problems you should be blocked for your offenses i may report you yes you re a fucking kid you re not an adult why fight it why not admit it i may be twice your age and know a hell of a lot more than you do like how to resist snitching on people and minding your own business you re asking to be reprimanded dumbass,1.0,0.0,1.0,0.0,1,0.0,0.0
216,138000.0,e286290928d08086,so what she did not use foul language she still acted like a royal bitch she is not queen of wikipedia get some tea bullshit and you know what your a motherfucker too you can eat my ass you son of a bitch you ca not go around and talk down to people like she did and expect them to just take it like its nothing,1.0,0.0,1.0,0.0,1,0.0,0.0
217,25905.0,4493ca61d1a98093,who are you to tell me i ll do what i like when i likecocksucker,1.0,1.0,1.0,0.0,1,0.0,0.0
218,69622.0,ba3d70d27b64707c,i dont lambs12 wikipedia sucks ass pussy in the dick i dont give a pussy fuck about lambs12 bitch nigger asshole cock retyc,1.0,1.0,1.0,0.0,1,1.0,0.0
219,90700.0,f2abf28e6b49de88,fuck you johnlatex who are you,1.0,0.0,1.0,0.0,1,0.0,0.0
220,66976.0,b32942fa4b5c9027,stop harassing me motherfucker,1.0,0.0,1.0,0.0,1,0.0,0.0
221,71073.0,be3724f1a48f2a14,stupid fuckin editors they should all go and fuck themselves,1.0,0.0,1.0,0.0,1,0.0,0.0
222,26638.0,469200fa9128e500,http wwwcnncom  crime   barracksdeath there do not know how you mised this in the news i do not know how to do any of this citation crap either i do not have enough time to spend all day chained to a computer learning haxx0ring or whatever it is you nerds do all day in your parent basement and it notable because it happened on the base and is becoming quite a big scandal this should be obvious on the surface idiot,1.0,0.0,1.0,0.0,1,0.0,0.0
223,73729.0,c54be1a0ed26fc71,fuck you dumbass its an opinion and dont delete dis shit because i have right unlike you gay dead ugly ass mother i fucked her too hard sucks for you and dont you fucking dare delete this bitch because it is not vandalism it is me revaling your gay ass life,1.0,1.0,1.0,0.0,1,0.0,0.0
224,145091.0,1717508700f62e26,you my friend delted my edit now u can suck my cock,1.0,0.0,1.0,0.0,1,0.0,0.0
225,15868.0,29e73351002d063c,the link is there i have an idea why not delete the page and then re create it a few days later you fucking retard have you a life at all is it your life to go around and delete everything here why not go outside and build a snowman you loser,1.0,0.0,1.0,0.0,1,0.0,0.0
226,141166.0,f353caaf8792cdcf,fuck you wikipedia the edits i did we re real dickheads,1.0,0.0,1.0,0.0,1,0.0,0.0
227,124667.0,9aef8a6a3f0c4215,i bet you love anonymous censorship i am going to rattle off all the curse words for you fuck shit crap motherfucker asshole bumsex you love this cunt and damn you thank you for aiding me in your fight against censorship m00t,1.0,0.0,1.0,0.0,1,0.0,0.0
228,66590.0,b236bda1ad3c70d2,the biggest barnstar up your ass hi you endian motherfuckerson of a bitch shoot yourself in the head and things will be back to normal again this will be your biggest service to humanity thanks in advance yours worse nihgtmare the biggest barnstar up your ass,1.0,0.0,1.0,0.0,1,0.0,0.0
229,15810.0,29c529d706c275ba,why do not you go fuck yourself you dipshit you started with the insults i am just not taking crap from a stupid fanboy like you if you actually looked at my edit history you would see that i do contribute articles and unlike waste of space levy i also do regular maintenance work here like cleaning up categories and other things admins are supposed to do keep replying i am not wasting any effort improving this piece of crap article but i ll be glad to call you names and point out how stupid you are all day long,1.0,0.0,1.0,0.0,1,0.0,0.0
230,56063.0,95d211c0f481df03,ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahhahahah yaaa bitch yaaaa@ah haahh,1.0,1.0,1.0,0.0,1,0.0,0.0
231,1981.0,0559f0de5c90f55a,you must have the lowest iq of anyone on wikipedia i ca not converse with a fool like you,1.0,0.0,0.0,0.0,1,0.0,0.0
232,140618.0,f075291334fb8bc2,stick it up your arsehole cunt,1.0,0.0,1.0,0.0,1,0.0,0.0
233,4095.0,0af09a20f4ae4d9c,i swear you re extremely stupid and oblivious open your eyes unless you need to see an eye doctor that is,1.0,0.0,0.0,0.0,1,0.0,0.0
234,58263.0,9bf685bc67aefb82,wtf do you honestly have no life worthless bitch,1.0,0.0,1.0,0.0,1,0.0,0.0
235,66792.0,b2c2306aeee1f450,why do not you experiment with my balls by sucking them,1.0,0.0,1.0,0.0,1,0.0,0.0
236,11214.0,1dae20e3219edee8,it should be biased against those soulless fuckers,1.0,0.0,1.0,0.0,1,0.0,0.0
237,115895.0,6bae21cbd5822312,i am no sockpuppet sorry fuckers,1.0,0.0,1.0,0.0,1,0.0,0.0
238,82813.0,dd8e520576a9ba8b,it unfortunate that you are insulted but your intentions are clear enough i may not know you but you are either lying or very stupid although you re not nearly as obvious baseball card guy about it both of you seem more concerned about each other than the articles themselves not answering my simple questions and your impatience are bearable but lying especially for such a silly thing just is not reasonable honestly i am not willing to do this if neither of you care the only reason i am involved is because this case was being neglected but after that lie i ve lost much of my good will,0.0,0.0,0.0,0.0,1,0.0,1.0
239,14607.0,2690bd545d39c805,stuff keilor downs u suck,1.0,0.0,1.0,0.0,1,0.0,0.0
