,Unnamed: 0,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,clean
431,139404.0,ea1dedba4b25d0a8,it non of your business mother fucker,1.0,0.0,1,0.0,1.0,0.0,0.0
432,79393.0,d4785c32311369cd,fair use fair use or fuck use who gives a flying fuckelwad,1.0,0.0,1,0.0,1.0,0.0,0.0
433,40219.0,6b5690787ef61ba4,heres ya stupid signature as well you faggots129234155162,1.0,0.0,1,0.0,1.0,1.0,0.0
434,22018.0,3a0757419577668d,terrorize i will terrorise you for as long as you live you are an arrogant disgusting and rude excuse for a human being & you are going to die soon so i suggest you stop threatening people you bastard,1.0,0.0,1,1.0,1.0,0.0,0.0
435,99733.0,15a2af9d7f975d87,thomas w sucks dicks user stephenb is the boyfriend of thomasw mike v licks feces neil n makes love dead grandmothers truth user thomasw sucks dicks thomas w sucks dicks mike v licks feces neil n makes love dead grandmothers user thomasw sucks dicks thomas w sucks dicks mike v licks feces neil n makes love dead grandmothers user thomasw sucks dicks thomas w sucks dicks mike v licks feces neil n makes love dead grandmothers user thomasw sucks dicks thomas w sucks dicks mike v licks feces neil n makes love dead grandmothers user thomasw sucks dicks thomas w sucks dicks mike v licks feces neil n makes love dead grandmothers user thomasw sucks dicks,1.0,0.0,1,0.0,1.0,0.0,0.0
436,33123.0,5827c4fe85518d4c,so i heard you and cyde abused your power to screw over nathanr i saw his side of the story on encyclopedia dramatica and i must say that snopake is nothing but a backstabbing whore and you are enabling her my advice next time you fuck her donkey punch her so hard she dies it a good way to cleanse the gene pool a bit know what i mean oh and snopake liekz teh pedo raep ha,1.0,0.0,1,0.0,1.0,0.0,0.0
437,145836.0,22d75fcba7bb3fd4,go and die you nasty pathetic individual i will do my utmost to have you kicked off wikipedia forever you bastard,1.0,0.0,1,0.0,1.0,0.0,0.0
438,70372.0,bc473569f798c069,bald lessheard vanu is bald 2x yiiiieeeeeeeee lessheard vanu is bald bald bald bald b a l lessheard vanu is bald bald bald he bald lessheard vanu is bald lessheard vanu is bald 7x lessheard vanu is bald bald lessheard vanu is bald 2x lessheard vanu is bald bald baaaaaaaalllllldddd lessheard vanu is baaaaaaaaaaaaaaald yiiiiiieeeeeeee lessheard vanu is bald hahahahahahahahaaaa lessheard vanu is bald 3x lessheard vanu is bald bald bald bald lessheard vanu is bald lessheard vanu is bald i am telling ya he got no fucking hair b a l d lessheard vanu is bald 2x lessheard vanu is bald bald bald bald b a l lessheard vanu is bald bald bald to the bone 2x i am telling you baby hahahahahahahaaaa lessheard vanu is bald 2x bald 3x lessheard vanu is baaaaaaaald 5x aquestion foru what is a mid life crisis,1.0,0.0,1,0.0,0.0,0.0,0.0
439,129118.0,b28970c41e059d28,why the fuck was he blocked kwanzaa is the invetion of a man convicted of a violent felony against two african american women kwanzaa values are based on the marxism of that man kwanzaa is based on african american nationalist separatism kwanzaa is not celebrated by any african culture anywhere and the majority of the cited references to kwanzaa in pop culture that have been cited are mocking or ironic you cant rewrite historical facts with your blubbering jibberish what he is saying isnt point of view its truth its not racist its not prejudiced its truth i am on the verge of killing the next person who lies to me pov wow i guess thats not too wierd in this talk page get a brain you oversensitive hypocritical lying scumbags and get a fucking dick and balls,1.0,0.0,1,0.0,1.0,0.0,0.0
440,80878.0,d8575e99a6446de6,i hate you noob you old pile of @ $ing @^$& i hope you burn in hell for taking my &%^@ing thing off you &$ got pmg noob black retard got n0 life,1.0,0.0,1,0.0,1.0,0.0,0.0
441,138292.0,e3f5cdde964e77ad,vandalization the section engine and means of starting contains the sentence before starting a model t deul fucking power with the hand crank you had to retard the spark or you stood a chance of damaging the starter or having the hand crank spin around wildly and break your arm i think that deul fucking power is extraneous and misspelled i attempted to edit the document but did not find the additional text in the text offered for editing i do not know who to proceed in this case and am alerting the community in hopes that the more knowledgeable will fix this mark f west,0.0,0.0,1,0.0,0.0,0.0,1.0
442,10903.0,1cce601c140db849,playing god again but time the deletion nazi is a freako who actually believes in that shit here he is user allen3 ask yourself if you want wackos like this responsible for content on wikipedia or in any way associated with the organisation this fuckup has namely deleted the article on one of the stars of itvs britannia high he seems to be about what one can expect from the myopic fascists from the us running this pathetic site,1.0,0.0,1,0.0,1.0,0.0,0.0
443,56996.0,985e8bc28daefdfc,hi this klptyzm again i am a faggot who will never leave users alone and yes i am a stalker you re right sean and manny i need to stop being a fag because i quite for good and i ll fuck my momma,1.0,0.0,1,0.0,1.0,0.0,0.0
444,12534.0,2134e802dccc7101,trolling facebook has been reported and is regullary trolled by josh ware of nevada this is because josh ware is a waste of life and a faggot who fucks his dad and ca not figure anything else to do in his own existence then to perform these two hobbies continuously watch out for that guy he digustingly and sickeningly gay,1.0,1.0,1,0.0,1.0,1.0,0.0
445,76083.0,cbab217a16ba4aa7,this indo fijian dude is a helpful janitor but sucks terribly at adding useful content to the bag o trivia moreover after whining because he failed his request for adminship here he was promoted on the retarded english wiki and on meta wiki get derhexer tools so you can revert faster you negrito,1.0,0.0,1,0.0,1.0,1.0,0.0
446,90591.0,f263102fc30e61cb,the armenian bullsh*t if i was going to use inappropriate wording i was to call it the armenian bullsh*t,0.0,0.0,1,0.0,1.0,0.0,1.0
447,117066.0,7199ba04ea7db991,fuck off subhuman scum you lost the right to demand civility when you posted the human centipede on the frontpage without any provocation you took a huge aggressive dump on everyone who visits wikipedia ranked  on alexa in case you did not know this is not a niche site for scat lovers you have no fucking right to demand people to treat you with any degree of respect or politeness,1.0,0.0,1,0.0,1.0,0.0,0.0
448,121879.0,8c0ea6a7f5d90586,exactly noone can fucking tell the differenc ebetween genres here trivium is shit metalcore bodom kalmah and norther are power amon amarth is melodic death not viking metal fuck wikipedia is full of retards and to the idiot two paragraphs above metal is metal no you stupid cunt there are different genres of metal jsut shut the fuck up trivium sucks eat my dick,1.0,1.0,1,0.0,1.0,0.0,0.0
449,70664.0,bd1ed5ca6cb784f0,nah thats okay i ll just change ips just keep being a dick i hope you like sucking on your own thats if you got one,1.0,0.0,1,0.0,1.0,0.0,0.0
450,59667.0,9fbc9e61b2eef760,pardon me you are an ass not a fool i am moving forward with my plans to have you banned from wikipedia your removal of that article which was well cited learn how to read was vandalism and it has been reported as such,1.0,0.0,1,0.0,1.0,0.0,0.0
451,64531.0,acb3fefa032ba789,oh yeahh and im mentally retarded and i sukk butt,1.0,0.0,1,0.0,0.0,0.0,0.0
452,89275.0,eeca3bbac63f5722,you will die for waht you did  day fuck you,1.0,0.0,1,0.0,1.0,0.0,0.0
453,86583.0,e795729ad1df6af9,some warm urine for you  you,1.0,0.0,1,0.0,0.0,0.0,0.0
454,25372.0,432dc57dd180cd97,fuck god youn shit asshole,1.0,0.0,1,0.0,1.0,0.0,0.0
455,155876.0,c52a025a7520a9a6,hey faggot seriously i add legit info to pages and you revert it you tell me to come talk on your talk page and you remove it the fuck kid you shitting me right now,1.0,0.0,1,0.0,1.0,0.0,0.0
456,138638.0,e5c6f5e8ccd6bf0f,your request to be unblocked has been granted for the following reasons geez i feel for you brother damn that cialis shit is off the hook request handled by,0.0,0.0,1,0.0,0.0,0.0,1.0
457,114312.0,6372148a9d9544f2,yeahbitch stop defending neo nazis you fu,1.0,0.0,1,0.0,1.0,0.0,0.0
458,118291.0,7817e3b313783875,hello all i have been blocked by these assholes for speaking my mind wikipedia and their liberal minions can suck my fucking dick no funds from me and i ll see that nobody i know contributes fuck off,1.0,1.0,1,0.0,1.0,0.0,0.0
459,155336.0,bc5277c9a567c062,fucking nigger shut up your dirty nigga face a im a mighty white aryan lord and you are my slave only odin is over me,1.0,1.0,1,0.0,1.0,1.0,0.0
460,149513.0,5d1a5ce0d0c25c99,so if i do that and include refrences and all that shit can i write my article without you interfering,1.0,0.0,1,0.0,0.0,0.0,0.0
461,155471.0,be7340e2e94de37b,bitch shut your ass up it not bogus vince is the majority owner and yes through the class b shares it became family owned and controled that why it considered family owned and the only reason i have not changed it back to mcmahon family is because wikipedia said i am in a edit war take yo ass back to editing something else give been editing wwe and stephanie mcmahon things for  years and yo stupid ass is the only one who has said something about my editing,1.0,1.0,1,0.0,1.0,0.0,0.0
462,69097.0,b8da783cc6a35e37,it your loss fuck knuckle i give you the justification you seek you remove your arm to spite yourself it hurts me but it the only way to hurt you oh incorporeal holy floating hand of spittle drooling onto the world your horrible cum tainted viscous scum of greed and self righteousness ignorance you destroy all that is good with your touch and it violates us all you included spite,1.0,0.0,1,0.0,1.0,0.0,0.0
463,124628.0,9ab167b0bc8311ba,you re an admin right so i ll ask you again what the fuck are you talking about would you care to shed some light on this is my final warning to you and to all others participating on the expelled talk page the next time you disrupt the page by violating wp civility discussing things not related to improving the article reversing deletion of such comments etc you will be blocked final warning what where was the first warning secondly what the fuck did i say on the talk page that was uncivil in the first place do you always go around making threats to ban people without giving any details as to why wtf how long have you been an admin what did i say on the talk page that lead you to put this warning on my talk page finally if you think being expelled from the expelled article is going to hurt my feelings you re sadly mistaken it actually kind of funny,1.0,0.0,1,0.0,0.0,0.0,0.0
464,147078.0,369a3ec6312e6f3a,faggot y wood i kare if it r vandilisim u r just an old fuck reading about team hand balls,1.0,1.0,1,0.0,1.0,0.0,0.0
465,146790.0,31854230939d7476,ahh shut the fuck up you douchebag sand nigger go blow up some more people you muslim piece of shit fuck you sand nigger i will find u in real life and slit your throat,1.0,0.0,1,1.0,1.0,1.0,0.0
466,139484.0,ea96312f5131a265,editors are gay they should all go fuck themselves,1.0,1.0,1,0.0,1.0,1.0,0.0
467,131839.0,c17446f9c6256f30,that fatass chink from oz phanatical is ruining the reputation of your art that loser has no life and he wants to ruin your art motherfucker,1.0,0.0,1,0.0,1.0,0.0,0.0
468,67947.0,b5c2dd46a0a8728b,mf and i have a mutual enemy in sanctimonious bullshit,1.0,0.0,1,0.0,0.0,0.0,0.0
469,40835.0,6cfc572670726b14,this is the worstest song ever made in the history of history of history my ears were falling out there sokits wil i wuz listenong to this stupid awful trash disguised at halloween as music is awful i hate katy perry %$y and her songs are a prime cause of deafness and oo opooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,1.0,0.0,1,0.0,0.0,0.0,0.0
470,5505.0,0ea7bdb81d194424,hey fuck you i went to this school and its awesome so fuck you bitch,1.0,1.0,1,0.0,1.0,0.0,0.0
471,78274.0,d176623c6903909f,suck my cock you stupid bitch,1.0,1.0,1,0.0,1.0,1.0,0.0
472,34574.0,5c553ab82d93928c,oppose i also oppose the hatnote and without the hatnote the redirect and move does not work otherwise eating pussy disambiguation would be orphaned as stated above the dmb page should be given time to settle down,0.0,0.0,1,0.0,0.0,0.0,1.0
473,42679.0,71e8e9aee7cb91e2,<><> you bunch of fwcking twssers all you do is kick people off wikipedia and congratulate and suck each other off all day fwck you and fwck your false bwllshwt i wouldnt pwss on this bwllshwt artist alr if he was on fire all he knows how to do is bytch over a subject he has no right of authority over but his edits are allowed and other peoples edits are binned and denied so deny this fwk you cntz >>>>,1.0,0.0,1,0.0,1.0,0.0,0.0
474,149236.0,595167bee8a72480,wow i saw how you deleted my addition to gone maggie gone you really must be a lonely piece of shit if you had ever watched the episode you would see how it is a parody of o reilly and only him in that scene i reported your deconstructive edit and traced your ip it also seems like you are a big neo nazi fan of o reilly and will do whatever you can to protect your friend in christ let begin the edit war go fuck yourself faggot,1.0,1.0,1,0.0,1.0,1.0,0.0
475,130441.0,b9c94765c37f7cae,the national fat cunt prevention board my name is norman and i am from the fat cunt prevention board it has been brought to our attention that you are a fat cunt and i have been asked to investigate your case please contact me at  penis lane penistown or you could fly out and visit me apparently you can now fly direct to penistown with penis airways from dublin airport anyway let me know if you are a fat cunt as if you are a fat cunt we need to murder you toodles,1.0,0.0,1,0.0,1.0,0.0,0.0
476,106666.0,3a7d0e421f18b8f2,dear self righteous self absorbed insignificant little puke when i want your fucking opinion i ll give it to you until then shut the fuck up and keep sucking obama s dick,1.0,0.0,1,0.0,1.0,0.0,0.0
477,83342.0,defaa18108081577,my ip is dynamic and my penis is  inches long,1.0,0.0,1,0.0,0.0,0.0,0.0
478,128037.0,acd47a6c06c4d1f8,fuck wikipedia peace except to wikipedia,1.0,1.0,1,0.0,0.0,0.0,0.0
479,64911.0,adb40f3e505334aa,you stupid fat bastard why did you censor the move logs of pikachu you fat oaf is it because it offended your delicate victorian sensibilities are most british people as prudish as you,1.0,0.0,1,0.0,1.0,0.0,0.0
480,149226.0,59253e1572978c4d,chickenshit vikie addict you are a liar about your service you are not missed,1.0,0.0,1,0.0,1.0,0.0,0.0
481,55393.0,93fe64db0b658d22,oh this is such fucking bullcrap now someone made a sneak edit changing the referenced material  soldiers to the unreferenced at least  without ever replying here god pathetic wrong and sad,1.0,0.0,1,0.0,1.0,0.0,0.0
482,44857.0,77dd2a485b8511ae,fuck malaysians malaysians are a fucked race and should be wiped of the earth,1.0,1.0,1,0.0,1.0,1.0,0.0
483,35453.0,5eb71f3a0d810d2c,ur such a fucking geek ass mofo ur mothers sucking my cock right now fagetass,1.0,1.0,1,0.0,1.0,0.0,0.0
484,88659.0,ed2a32f4f7cdb183,can i just be terminated this is bullshit,1.0,0.0,1,0.0,0.0,0.0,0.0
485,94132.0,fbba4e893d38a14b,calling editors liberal as a slur is not conducive to any constructive editing shut the fuuck up calling editors liberals is calling them what they are only the really old aarp soviet type liberals think calling you what you are is a lur just own it ps keep your busy body nose out of my edits and off my page you are the one serving zero constructive purpose church lady you are in violation of several rules including assume the best9918556156,1.0,0.0,1,0.0,0.0,0.0,0.0
486,63552.0,aa0dcf43df32273f,gwernolugly stillborn molesting dickwad dear gwernol u useless cunt molesting niggertard go fuck dvd rw s  inch albino cock gwernolugly stillborn molesting dickwad dear gwernol u useless cunt molesting niggertard go fuck dvd rw s  inch albino cockgwernolugly stillborn molesting dickwad dear gwernol u useless cunt molesting niggertard go fuck dvd rw s  inch albino cockgwernolugly stillborn molesting dickwad dear gwernol u useless cunt molesting niggertard go fuck dvd rw s  inch albino cock gwernolugly stillborn molesting dickwad dear gwernol u useless cunt molesting niggertard go fuck dvd rw s  inch albino cock,1.0,0.0,1,0.0,1.0,1.0,0.0
487,51001.0,886410777467b0a2,go ahead cock breath you will block thousands and i have several accounts with different ip addresses get a life,1.0,0.0,1,0.0,1.0,0.0,0.0
488,113304.0,5de253e8c8171561,kill feldspar feldspar is a blathering idiot that should be publicly executed for his attempted use of force in place of honest debate to reconcile differences in opinion forever small minded psuedointellectuals such as he hide behind anti violence laws and become masters at manipulation abuse of rules and all manner of passive aggressive means to force others to accept their views antiviolence laws are obviously not designed to protect such behavior rather they are designed to encourage open mindedness towards others viewpoints with the understanding that noone wins when people use force back and forth to overcome each others opinions,0.0,0.0,1,1.0,0.0,0.0,1.0
489,6503.0,1164d666808b62fc,yep and after you vandalized it again i re reverted it dipshit,1.0,0.0,1,0.0,0.0,0.0,0.0
490,150280.0,698578c1d00e7f92,aha the bengal famine of  article seems rather balanced on this it appears the british did f*ck up logistically while holding on with their fingernails to the war effort but no evil negligence is implied ᛏ,1.0,0.0,1,0.0,0.0,0.0,0.0
491,152301.0,8b26daa7788361a7,i bet you suck a lot of cock and you obviously like to work for free so i bet you suck for free too,1.0,0.0,1,0.0,0.0,0.0,0.0
492,104001.0,2c6d45dabdb8627c,it a fucking disgrace,1.0,0.0,1,0.0,0.0,0.0,0.0
493,2228.0,060da8258645667d,scope please see the link above as i am sure you are a fucking spastic,1.0,0.0,1,0.0,1.0,0.0,0.0
494,93919.0,fb23d5dbac61025c,mr hariboneagle927 you are son of a bitch idiot,1.0,0.0,1,0.0,1.0,0.0,0.0
495,38102.0,65bb3db5198fe46e,fag you fucking suck people need to know the true meaning of thumbing,1.0,1.0,1,0.0,1.0,0.0,0.0
496,40112.0,6b0981a9dbac2568,stop editing this you dumbass why do you have to be such a bitch the ghosts of bill maas past will haunt you forever mwahahhahaa,1.0,0.0,1,0.0,1.0,0.0,0.0
497,134733.0,d09aef741f947c0f,fuck veritas this school sucks dick,1.0,0.0,1,0.0,1.0,0.0,0.0
498,51970.0,8b1e6f64cd2e05df,smell my arse projectile vomit into my gaping anus my digusting shit filled cheesy anus,1.0,1.0,1,0.0,1.0,0.0,0.0
499,24696.0,414ace4068d42441,also it well known that slavic women do not like to wash down there prepare to ask her to go to wash beforehmm i mean if you want to fuck a slavic womantheir pussy stinks,1.0,0.0,1,0.0,1.0,1.0,0.0
500,94556.0,fcce10cfbabc7e25,dudethats a fucking playstation magazine scan now i do not care how badly you do not want that style to be in the game but its there so you ll just have to square with it,1.0,0.0,1,0.0,0.0,0.0,0.0
501,120179.0,82c3fd5493e4873e,bongwarrior is a gigantic asshole i will dig up your grandmother and shit on her dentures,1.0,1.0,1,0.0,1.0,0.0,0.0
502,70378.0,bc4bbac5a72370dc,were not vandalism you idiot,1.0,0.0,1,0.0,1.0,0.0,0.0
503,63764.0,aa9cb1bd8b149619,your a twat what happened to the george walker page motherfudger,1.0,0.0,1,0.0,1.0,0.0,0.0
504,73700.0,c53b381dd1bc1a16,who the fuck are you his fee was an umberella it was a joke made by himself i have sources let me post em up it was on sky sports news he was joking about the rain in manchester so how the fuck is that vandelising,1.0,0.0,1,0.0,1.0,0.0,0.0
505,42765.0,721adac5bec22c1d,go smoke a joint or a dick whichever you please bongwarrior you loser just like daniel bard,1.0,0.0,1,0.0,1.0,0.0,0.0
506,96441.0,03cf273e4704b3ed,oh shit i better flee for the hills by the way i did not cause any disruption d j bracey blew this way out of proportion,1.0,0.0,1,0.0,0.0,0.0,0.0
507,148601.0,4f37e68ce0e28b59,you re nothing but a fucking massive fag you edit others pages without their permission which makes you a fag you are the satan child spawned from your mother who procreated with your god damn retarded uncle,1.0,0.0,1,0.0,1.0,0.0,0.0
508,18511.0,30df3b8e8dd6368f,what the fuck is this,1.0,0.0,1,0.0,0.0,0.0,0.0
509,62195.0,a65f88a7ae955e3a,i will remove this pathetic scum myself i will remove this pathetic scum myself by disintegration and before thathangdrawnand quartered,1.0,0.0,1,0.0,1.0,0.0,0.0
510,152725.0,91a199f858183f76,wtf this aint me who the fuck used ma ip,1.0,0.0,1,0.0,0.0,0.0,0.0
511,71855.0,c067522751ae22ab,fuck me im irish11,1.0,0.0,1,0.0,0.0,0.0,0.0
512,81434.0,d9d53ef9f942ede2,oi wankstain  fuck off you ignorant cunt yeah revert this you arsewipe revert me lolololol,1.0,0.0,1,0.0,1.0,0.0,0.0
513,130606.0,baa697fc5a80ee13,fuck off fuck off slanteye,1.0,1.0,1,0.0,1.0,0.0,0.0
514,10133.0,1acbb0a132560a8a,fuck tha world and fuck sinneed and fuck ft2,1.0,0.0,1,0.0,0.0,0.0,0.0
515,45354.0,794a6b7a33fbbcca,alright i was nice to you and then you blatantly attack me and for what i said i will levae you alone you bitch @ @ @ @ @211284132,1.0,0.0,1,0.0,1.0,0.0,0.0
516,91992.0,f5ee72b08997b1df,governor of the bank of jamaicaim jamaican and i know for a fact that mrlatibeaudiere resigned on october   please look it up fine keep your bullshit article because i know you know nothing about jamaicanobody relies on wikipedia here because its full of impearlist assholes like youup yours with best regards,1.0,0.0,1,0.0,0.0,0.0,0.0
517,50826.0,87e3ca1190743caa,find a format that works for the refernces as    in the middle of sentences looks fucking awfull use the notes section until a better format is found for reference markers,0.0,0.0,1,0.0,0.0,0.0,1.0
518,101907.0,21483f14748a4a7d,having sex with his girlfriend image uncircumcisedpenisjpg right thumb hephaestos giant penis,1.0,0.0,1,0.0,0.0,0.0,0.0
519,113904.0,613469bbeab634b4,go f k u pos and stop reverting my posts r i will report u pos,1.0,0.0,1,0.0,0.0,0.0,0.0
520,40356.0,6bb0191968c24754,so wut u got asaulted boo hoo u probly luved gettin fuked in the ass by  hott gays,1.0,1.0,1,0.0,1.0,1.0,0.0
521,2395.0,067198818b52b9dc,you are an awesome wikipedian  some shit some droppings of filthy muck mess to feel you better do not bother myself summon,1.0,0.0,1,0.0,1.0,0.0,0.0
522,138531.0,e52a27f12870a370,first of all what the fuck does homosexuality have to do with anything are you seriously that homophobic ejaculation appeals to women too but you do not mention women that was highly fucking bizarre secondly wikipedia is not censored and should not be if your school cannot realize that wiki serves as an encyclopedia of sorts on the web then that too bad i am sure if you added some pictures that served as a purpose and backed them up there would be no problem and i highly doubt you ve done such things; it just seems like you came here to rant about gay people and then make it seem like it all went together,1.0,0.0,1,0.0,1.0,1.0,0.0
523,91912.0,f5b60bc85aa6c91d,you greatly enjoy it when when a large long stick of feces enters your mouth nawlinwiki that is disgusting,1.0,0.0,1,0.0,1.0,0.0,0.0
524,91948.0,f5d07c1a4e830b33,you need a pussy your geek,1.0,0.0,1,0.0,1.0,0.0,0.0
525,95433.0,ff280a4ab37946fb,ass rape are you in an ass raping relationship with splash15hotel fag semen and whore feces will eventually choke you,1.0,0.0,1,0.0,1.0,0.0,0.0
526,58789.0,9d70f2234a353f12,ok i will take this to the public and on your pictures of the cunt fuck you too,1.0,0.0,1,0.0,1.0,0.0,0.0
527,37322.0,63a23383fc7e2470,do not threaten me you are in violation of several wikipedia rules you little b itch,1.0,0.0,1,0.0,1.0,0.0,0.0
528,125434.0,9ef2277ac833af5b,wikipedia needs you to stop repeatedly fucking up an article over the course of many months with the inane edit summary fix because you apparently do not understand the difference between lists and prose your actions were not civil and were not designed to improve the encyclopaedia so do not be lecturing me about collaboration,1.0,0.0,1,0.0,0.0,0.0,0.0
529,13352.0,2347a52d875dece2,nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger nigger cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt cunt,1.0,0.0,1,0.0,1.0,1.0,0.0
530,129678.0,b5a1b1858dd1949b,hahahah sucker quit your bitchin for once and grow some balls baby dodona was no whining douchebag like you ara and he get a second change coz he deserved it that s why now get the fuck and leave the admins alone they got work to do,1.0,0.0,1,0.0,1.0,0.0,0.0
531,57714.0,9a6ff7868ef4563d,fuck all you camel jockey pussy licking dink looking dick suckers,1.0,1.0,1,0.0,1.0,0.0,0.0
532,93866.0,fafe1c7039c629ca,stop editing my posts dipshit i have a right to state my opinion and i dont give a shit what you consider vandalism you worthless admin power trip piece of shit stop editing my posts dipshit i have a right to state my opinion and i dont give a shit what you consider vandalism you worthless admin power trip piece of shit stop editing my posts dipshit i have a right to state my opinion and i dont give a shit what you consider vandalism you worthless admin power trip piece of shit,1.0,0.0,1,0.0,0.0,0.0,0.0
533,19117.0,326f2b7604034d4d,i am a stupid bitch for blocking this user but that just what bitches like me do,1.0,0.0,1,0.0,1.0,0.0,0.0
534,48449.0,8185a41faeb943a0,the article clearly sucks,1.0,0.0,1,0.0,0.0,0.0,0.0
535,14887.0,275783a5cf2fc3a2,so you admit to forgetting about melbourne existing in both florida and australia thereby validating my edit as justified but cos you re so quick to judge you still lay fault with me if you want a thing like wiki to become an open encyclopaedia for everyone and not just geeks then ditch the attitude and processes cos who can be fucked learning them,1.0,0.0,1,0.0,0.0,0.0,0.0
536,64658.0,ad0dcb807737f7d3,hey marnette fuck u u fucking queerbag who sucks on cocks fuck u leave me alone and go suck on some guy cock u fuckin queermo oh babe,1.0,0.0,1,0.0,1.0,0.0,0.0
537,133256.0,c8f438449ca1f2b8,aww fuck it there already so much hurt in this world let be friends,1.0,0.0,1,0.0,0.0,0.0,0.0
538,52881.0,8d58f163f94cb0f6,fuck oh yeah you like it do not you don t deny it i can see your cock gettin long i wanna suck it like a sucker til all the candy comes out —preceding unsigned comment added by talk contribs,1.0,0.0,1,0.0,0.0,0.0,0.0
539,144949.0,151d88b38456fe3d,your a little insignificant mother lover you motha fuckawhat ya thnk of yr selfu dumb assu thnk u r v smartu son of bitch fuck your mother by,1.0,0.0,1,0.0,1.0,0.0,0.0
