,Unnamed: 0,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,clean
851,22820.0,3c46fd309cac7f46,looks good to me i made two little changes i would just split the article in two parts a basic part where simple concepts voltage intensity resistance kirchoff laws are presented; an advanced part with more complex topics such as diodes capacitors transformers transistors and cmos write me    apr 20 utc,0.0,0.0,0.0,0.0,0.0,0,1.0
852,102788.0,26118a3aa1196512,how was i suppose to know that,0.0,0.0,0.0,0.0,0.0,0,1.0
853,27759.0,497dd0b5e05e93e8,if your answer is because landy told him at the end of supremacy then you re trapped in some serious circular logic and god help you,0.0,0.0,0.0,0.0,0.0,0,1.0
854,63316.0,a96e0fe5ea5f4243,hi onel5969 i am referring to the draft article suresh prasad sarbadhikari which has been rejected i understand that i need to make it formal avoid peacock terms which corresponds to words of praise avoid superlatives keep just facts backed by evidence i am  years old; writing this on my maternal grandfather i am learning and will work on the text as directed however i need help from you on one aspect please identify for me the citation reference numbers that are unacceptable thanks very much goborgunk,0.0,0.0,0.0,0.0,0.0,0,1.0
855,107624.0,3f55011180514791,speaking as someone who does come from the design industry both web and deadtree the former for  years the latter for  i can assure you that the single element that is most responsible for readability is white space rarely if ever does readability increase when white space is reduced the fact that you want to conserve pixels is irrelevant the eye can keep track of two columns far better than three because you are decreasing the white space and simultaneously increasing visual noise my recommendation is to leave it at two and allow the reader to continue to scroll down should they wish to read them in their entirety,0.0,0.0,0.0,0.0,0.0,0,1.0
856,904.0,027ddece1b86f804,unblock i ll make a renewed effort not to give personal attacks but of course i do have some questions about this unwarranted blockage as you might well imagine  why is it that ip editors tend to get the raw ends of the deal that you admins tend to lean towards the side of someone who editing with an account over someone who editing without one especially in the area of what you label as personal attacks or harassment when given by the ip editor but not so much when the named editor does the same thing  for exampleand this is yep maybe you guessed it question  why is it supposedly okay according to you for someone with a name like say escape orbit to dish out a personal attack but not for me to give him one back because i am just a lowly ip editor specifically why is it supposedly okay for him to give me a personal attack by putting false stuff on my keyboard by making the ludicrous claim that my reason for wanting the old style of ebay logo to go next to the current one ebay in the lead is because i wanted it in there even though that is a total lie; but it supposedly not okay for me to call that kind of slander stupid  here another one why is it supposedly okay for him and smiley girl there to falsely accuse my edits of being vandalism just because they differed from what these guys preferred but then when i say their reversions are vandalism i get in trouble for it as if it were a personal attack just because i am an ip only editor  ready for one more then why is it fine for any of you named editors to give one of us ip editors a warning template but when i as an iper do the same thing to a named editor like i did to partially smiley girl i get dinged with oh you ca not do that cause that a personal attack or oh that bad because that harassment  oh yeah here one more remember the rule about edit warring just in general meaning that it does not even have to be breaking rr that says that but i was right so i was not edit warring is no defense well then does not that apply to meeting some so called consensus too since some things are not cases of concrete correctness but are just based more on whether they match what that so called consensus wanted the thing to say well then why is it that just because your named friend smiley there does some edit warring against me to put the thing back to what your exclusive partial consensus wants it to say and since my editing had already been established as not vandalism even though it disagrees you ignore that above mentioned edit warring rule and give her him a pass anyway but when i an ip only editor who against your exclusive consensus do the same thing it edit warring even though it was the same thing as what smiley doing remember the being right matching consensus is no defense rule 768,0.0,0.0,0.0,0.0,0.0,0,1.0
857,42436.0,713df6a873c90ab4,it is not his article either thanks for your condescending attitude by the way your ged had gotten you far in life,0.0,0.0,0.0,0.0,0.0,0,1.0
858,29117.0,4d2cc8dc9507ae18,unsigned comment by january,0.0,0.0,0.0,0.0,0.0,0,1.0
859,127293.0,a8d19a647738a50c,because of the excessive edit warring on this article regarding the above issue i have protected the article for  days please discuss the issue here in a civil manner and come to an agreement on the wording if you ca not come to an agreement please do not resume edit warring when the protection expires but rather start an wp rfc to get a wider range of opinions note that edit warring can result in blocks even if it does not exceed wp rr  converse,0.0,0.0,0.0,0.0,0.0,0,1.0
860,104205.0,2daa731da5518101,image teri weigeljpg thanks for uploading image teri weigeljpg i notice the image page specifies that the image is being used under fair use but its use in wikipedia articles fails our first fair use criterion in that it illustrates a subject for which a freely licensed image could reasonably be found or created that provides substantially the same information if you believe this image is not replaceable please go to the image description page and edit it to add replaceable fair use disputed without deleting the original replaceable fair use template on the image discussion page write the reason why this image is not replaceable at all alternatively you can also choose to replace the fair use image by finding a freely licensed image of its subject requesting that the copyright holder release this or a similar image under a free license or by taking a picture of it yourself if you have uploaded other fair use media consider checking that you have specified how these images fully satisfy our fair use criteria you can find a list of image pages you have edited by clicking on this link note that any fair use images which are replaceable by free licensed alternatives will be deleted one week after they have been uploaded as described on criteria for speedy deletion if you have any questions please ask them at the media copyright questions page thank you,0.0,0.0,0.0,0.0,0.0,0,1.0
861,71654.0,bfda0e481c58d977,giano and gustav make up history and ignore valid sourcesreturn the proper article that references true barbaro history,0.0,0.0,0.0,0.0,0.0,0,1.0
862,36809.0,624cbaf36b0c73f0,way to ignore the discussion and my points you bureaucracy obsessed aspie coming here from a link to the page is not against any rules calling you a tard is tard you arent participating in the discussion at all youre refusing to because youre an irrational japanophile,1.0,0.0,0.0,0.0,0.0,0,0.0
863,41151.0,6dd872eccac27249,what is your problem man why do you have to get involved in editing and just barge in like that you know that is extremely rude and i do not like it,1.0,0.0,0.0,0.0,0.0,0,0.0
864,79424.0,d486eca784386e2a,the name of the article greetings i think that the name should be moved from home army to the polish home army while home army is too general and might lead to some confusion it just my suggestion,0.0,0.0,0.0,0.0,0.0,0,1.0
865,77172.0,ceadb998ded152fa,neda its not enough for you to propagate the mouthpiece of a murderous regime to discredit the demands of millions of people but you now have to desecrate the pages of the dead you shia are sick who killed neda the cia or cnn i told you you are the last person in the world who actually believes that why do you have to insult the dead why cant you leave these pages alone these pages are important to us why do you have to ruin them are you a terrorist,1.0,0.0,0.0,0.0,0.0,0,0.0
866,130570.0,ba794f62612d8a4a,utc remember people it you accuse a liberal of racism you have to have  affidavits and  articles from any liberal rag because wakopodia does not except anything but liberal rags as reliable but if you accuse a christian conservative or white person of racism it is always a fact and never needs sources691753    august,0.0,0.0,0.0,0.0,0.0,0,1.0
867,115646.0,6a7d2978e5fb74d3,i am sorry i ve just create an accound today trying to fix up some broken links but i see my ip address was blocked i do not know why but i just hope maybe anyone reading this can help me thanks,0.0,0.0,0.0,0.0,0.0,0,1.0
868,154499.0,aeb2ed7bd3dea985,and even corroborated in the case of thew december   iraqi government advertisements by pro zionist organizations,0.0,0.0,0.0,0.0,0.0,0,1.0
869,133834.0,cbfec31de74ae90f,right ok i did not understand about the url that does make it more worthwhile i am not sure about changing the italics and link without discussion it might sound silly but you would be surprised how strongly people can feel about these things either way that clever url thing makes it worthwhile using the template so carry on with it and i ll get around to changing the ones i ve already added freak,0.0,0.0,0.0,0.0,0.0,0,1.0
870,109273.0,48660fe5413b9d99,have not you read rex and alexander comments,0.0,0.0,0.0,0.0,0.0,0,1.0
871,97074.0,076446de0b8c50bd,stripped of his her powers and his her entire wikipedia account,0.0,0.0,0.0,0.0,0.0,0,1.0
872,156980.0,d6883e518f58ae7c,you must be ignorant the article is about the modern group not the ancient one the names chaldean and assyrian has only been used for a shorter time,0.0,0.0,0.0,0.0,0.0,0,1.0
873,13452.0,237f6c5c06e8d489,to the folks that have drawn a line between public figures and private citizens does his stated intention to consider running for office suffice if not when,0.0,0.0,0.0,0.0,0.0,0,1.0
874,1247.0,0357e9f61a0f2e14,homosexuality hi everyone i would like to come out and admit my homosexuality cheers ☿ talk,0.0,0.0,0.0,0.0,0.0,0,1.0
875,88838.0,edb0a5fae4607255,why would you block me when i only edited an article about myself,0.0,0.0,0.0,0.0,0.0,0,1.0
876,7272.0,135bae83bf2c7851,i understand all that i preferred the old version though as it was much simpler,0.0,0.0,0.0,0.0,0.0,0,1.0
877,55448.0,942d3815c315a34e,do not bother me please  i am my own person i realize that i dont own wikipedia but thats no reason to badger me for needing somwhere to hang out with friends who have moved from town but i will delete your posts if you dont stop bothering me,0.0,0.0,0.0,0.0,0.0,0,1.0
878,97394.0,091989fb0a15f7f5,saigonese kh is it really an aspirated k kʰ this is one mind blowing discovery for me since i am vietnamese and i ve never perceive the sound that way,0.0,0.0,0.0,0.0,0.0,0,1.0
879,31378.0,5344b76dbccf5105,cephalosporin structures hi antony i see you ve been checking the stereochemistry on the cephalosporin structures and assigning proper iupac names for them the thing is i personally checked each of them and the structures actually do appear to match the stereochemistry at least using the acd name generator—am i missing something thank you again for your massive curation efforts and please know that i for one am wholeheartedly committed to making sure each and every one of my structures is accurate  t·c,0.0,0.0,0.0,0.0,0.0,0,1.0
880,155338.0,bc56eb34eeb7bfce,boeing c  globemaster iii in australian service fac hi if you have time and are not totally bored of this kind of topic and fair enough if you are i would really appreciate it if you could post a review at wikipedia featured article candidates boeing c  globemaster iii in australian service archive1 thanks,0.0,0.0,0.0,0.0,0.0,0,1.0
881,126318.0,a398a06de76d93e4,vipernerd the admins are closing in on youthey know you were indefinitely blocked,0.0,0.0,0.0,0.0,0.0,0,1.0
882,29873.0,4f4d5de23e33ae34,questioning minor 1st paragraph edits re john roberts john paul stevens antonin scalia anthony kennedy david souter clarence thomas ruth bader ginsburg stephen breyer samuel alito sandra day o connor this is a small matter i do not understand the reasons for recent minor edits of articles about each of the justices of the supreme court after some time there has been no response to inquiries posted on this editor talk page nor has there been feedback from similar postings on the talk pages of each of the nine articles about a sitting justice and the one about retired justice o connor rather than simply reverting this improvement i thought it best to solicit comment from others who might be interested i found your name amongst others at talk supreme court of the united states i am persuaded that strategy of introducing academic honors in the first paragraph is unhelpful in this narrow set of articles that is in wikipedia articles about justices of the supreme court i think my reasoning might well extend as well to others on the federal bench in each instance i would question adding this information only in the first paragraph not elsewhere in the article in support of my view that this edit should be reverted please consider re visiting articles written about the following pairs of jurists a1 benjamin cardozo a2 learned hand b1 john marshall harlan b2 john marshall harlan ii the question becomes would the current version of the wikipedia article about any one of them or either pair be improved by academic credentials in the introductory paragraph i think not perhaps it helps to repeat a wry argument kathleen sullivan of stanford law makes when she suggests that some on the harvard law faculty do wonder how antonin scalia avoided learning what others have managed to grasp about the processes of judging i would hope this anecdote gently illustrates the point less humorous but an even stronger argument is the one clarence thomas makes when he mentions wanting to return his law degree to yale as you can see i am questioning relatively trivial edit; but i hope you agree that this otherwise plausible improvement should be removed from introductory paragraphs of ten articles if not why not would you care to offer a comment or observation,0.0,0.0,0.0,0.0,0.0,0,1.0
883,106587.0,3a219de2aab628cd,yeah of course it states watch out for lists of general references that someone has incorrectly listed under external links if the link leads to a reliable source that supports some article content then that website is a reference not an external link do you see the word incorrectly so you have to correct it which is what i did here talk,0.0,0.0,0.0,0.0,0.0,0,1.0
884,93129.0,f9033301ae39840d,indeed especially as this article is about its use as a national flag in terms of this article it is very much historic,0.0,0.0,0.0,0.0,0.0,0,1.0
885,98226.0,0d621f80eb6d742d,you answered yourself th wrong and pov concept greater persia is found only in a few weak sources,0.0,0.0,0.0,0.0,0.0,0,1.0
886,62857.0,a82d640d6c230765,first president in prison i think that it is an important and remarkable fact my suggestion for the main article obama is the first sitting president in a prison ref http wwwnytimescom    us obama el reno oklahoma prisonhtml r0 probably add also a picture from nyt http static01nytcom images    us obamawebsub obamawebsub superjumbo v3jpg,0.0,0.0,0.0,0.0,0.0,0,1.0
887,74175.0,c67550e86912817d,a 9mm gun is normally used for grinding out it can also be useful in protecting lines what in the world does this mean this is an encyclopedia intended to inform readers who are not experts in a given field please define grinding out and protecting lines if you think they are germane to the definition of 9mm caliber thank you,0.0,0.0,0.0,0.0,0.0,0,1.0
888,127792.0,ab869334e6cddb3a,i deleted a poorly constructed sentence i decided to delete the following sentence is that really true or winning is now everything because of the huge monetary rewards that come with being a successful athlete first of all it starts out as a question is that really true or but then ends up as a regular sentence it could be corrected by simply swapping the words winning and is and adding the question mark to form is that really true or is winning now everything because of the huge monetary rewards that come with being a successful athlete however i do not think that such a sentence belongs in an encyclopedia if someone could quote a prominent person who thinks that winning is now everything in sports because of the money involved then perhaps that should be included,0.0,0.0,0.0,0.0,0.0,0,1.0
889,151667.0,80ce0bebbc404938,gamergate blamed for san bernardino shooting from mediaite ny times cnn fall for fake eyewitness blaming san bernardino on gamergate gotta love the mainstream media gamerpro64,0.0,0.0,0.0,0.0,0.0,0,1.0
890,117507.0,73d4bd9cc073f66f,i keep asking the question and it never gets answered why are there multiple wiki censors   doing their damnest to censor every word within seconds while contributing zero while in the full and undeniable knowledge that kleargear is a scam on the public to have fully referenced material continually removed on the basis of some biblical gobblygook nonesense spouted by those concerned soley about the next badge means this forum is 100% and fully useless in protecting the public from a very obvious fraud policies and procedures are wonderful concepts when one is discussing a legitimate business wtf good are they if they protect and promote a complete and horrid fraud multiple censors deleting everything and contributing nothing while driving away contributors and this example could not possibly be any more sickening wiki has become a boyo playpen not a serious forum that serves a purpose for the good of the public,1.0,0.0,0.0,0.0,0.0,0,0.0
891,131905.0,c1d225da521e92be,vandalism do not use words which you do not understand also do not try to ape proper encyclopedists it is risible call centre boy,0.0,0.0,0.0,0.0,0.0,0,1.0
892,8504.0,169491bc0fdf072d,karamu high school hi gadfium thank you for starting the page on karamu hs but a lot of the informaion is now out of date and the karamu hs bot will now administer information for the site thanks —preceding unsigned comment added by  you are welcome to edit the article but you cannot control it please add only information which can be sourced you also cannot copy information directly from the internet unless that information is under a suitable open content licence usually cc by sa for the section you have copied from the school website to be acceptable you will have to place such a licence statement on that page otherwise you are violating the school copyright there are alternatives such as proving that you represent the school and have the right to relicence the material which would have to go to someone higher in wikipedia than me it much simpler to place a licence notice on the school website you can also rewrite the material in your own words so no copyright violation occurs i suggest you always edit using an account since your ip address may change and that makes it more difficult to establish that the edits are coming from the same person you should also use an account representing a single person not the whole bot see wp orgname finally you have a conflict of interest on the article this does not prevent you from making purely factual edits but you should not attempt to promote the school by for example using peacock phrases it gets tricky if there is material critical of the school in that case you should add comments on the talk page rather than edit the material directly i accepted the removal of the section on the ero crisis which was unsourced and out of date although quite interesting that was not critical of your school but i think it would have been more appropriate for you to have suggested its removal on the talk page rather than doing so yourself gadfium thanks for the message not sure where we go to from here or what is your motivation for this wiki are you a past pupil the bot are confused why you are seeking to edit the wiki when the school and the bot are the legal owners of the school and its information quite happy to stick within the guidelines of wikipedia but who is making the judgement calls on what is relevant content eg generally regarded by residents as less conservative where is the evidence ie facts to substantiate this claim who decides karamu alumni all information on our website has been written with bot delegated authority and is the proprty of the bot so no problems there will follow up on other suggestions regarding edit accounts etc when i have more knowledge as still a first time user and know very little apart from the wiki page for khs is simply not an accurate information page for khs in  and the bot are not happy as democratically elected trustees of the school to have this continue —preceding unsigned comment added by  i am not a former student at the school i edit wikipedia on many subjects mostly to do with new zealand i am concerned that articles be accurate but i also make sure that no copyright is violated when material is added to articles you are probably correct that the bot owns the school it probably also owns the copyright on the school website it clearly does not own all information about the school and it does not own any wikipedia article we cannot allow anyone on the internet to copy material from the school website to wikipedia simply because they claim to represent the bot unless we have proof that they actually do so to put any material on wikipedia is to licence it under wikipedia terms of use which is under a cc by sa licence i am not allowing the material to be added to wikipedia verbatim without such proof because i am protecting the school copyright the simplest method of providing proof that the material on the school website can be copied to wikipedia and any other publisher which wishes to redistribute wikipedia content is to add a copyright notice to the page in question saying that the contents are released,0.0,0.0,0.0,0.0,0.0,0,1.0
893,109837.0,4b73a83a9f7f1ddd,hi wrong john thomson i have changed your edit best oliver,0.0,0.0,0.0,0.0,0.0,0,1.0
894,55489.0,944eab4786b02ea0,collect is incapable of conceding points just look at any other discussion with him on any page he just changes the goal posts in his own mind at least when proved wrong i am sure he really believes that the original question was the narrow one that he designed afterwards mid 30s economic policiesafter realizing that he could not prove anything with respect to the actual question if you were to come up with an article from the nyt addressing the specific points that collect keeps whining about and said specifically the nazis economic policies of the mid 1930s were right wing as can be he would just change the criteria again talk,0.0,0.0,0.0,0.0,0.0,0,1.0
895,129796.0,b6575a964717d923,i would say that this person is much less important than florence harding father amos kling who does not have a wiki page,0.0,0.0,0.0,0.0,0.0,0,1.0
896,116858.0,70ad5b270bc80a42,update was this due to the  revert rule if so i was unaware am now and apoligize but your warning and assumption of vandalism was rather crass,0.0,0.0,0.0,0.0,0.0,0,1.0
897,119897.0,813a8ba983054749,thank you for experimenting with wikipedia your test worked and has been reverted or removed please use the sandbox for any other tests you want to do take a look at the welcome page if you would like to learn more about contributing to our encyclopedia  e@ t,0.0,0.0,0.0,0.0,0.0,0,1.0
898,132318.0,c414e84f1339903d,what to do think about you re pet stoolie drmies they re piningwithout you baiting honestopen minded and good faith editors they can no longer arbitrarily ban people with out you antagonising people what are they to do86166107217,0.0,0.0,0.0,0.0,0.0,0,1.0
899,144623.0,0fe2e2dec9f110e0,sydney meetup on monday evening there a meetup in sydney on monday tomorrow evening from  30pm at the paragon hotel circular quay we even have an international guest see the meetup page for more details and to sign up sorry for the late notice i hope you can make it,0.0,0.0,0.0,0.0,0.0,0,1.0
900,49125.0,8357421dd06567d5,i thought that was what was meant but checked first thanks for swift reply talk,0.0,0.0,0.0,0.0,0.0,0,1.0
901,95422.0,ff1d5ab276df92a9,i would support archiving the entire example now there seems to be no support for adoption and the example structure is confusing people,0.0,0.0,0.0,0.0,0.0,0,1.0
902,67022.0,b3535b67e51cd077,june  utc shan t be bothering have just had my attention drawn to our very own wiki which we shall be promoting in cornwall as the more accurate one http godhvoswikiacom wiki godhvos wiki,0.0,0.0,0.0,0.0,0.0,0,1.0
903,90844.0,f308a5dde86b6725,posting another person personal information legal name home or workplace address telephone number email address or other contact information regardless of whether the information is actually correct is almost always harassment,0.0,0.0,0.0,0.0,0.0,0,1.0
904,88474.0,ecadf2f1154af1d8,tony cragg i am writing to you re tony cragg article on wikipedia which i have been trying to improve as you quite rightly pointed out prior to my editing wikipedia coverage of cragg life and career is embarrassingly weak and what i have added is not necessarily bad i am new to wikipedia editing and it has been difficult to get to grips with how it works but i feel like i am getting there for all my efforts to be deleted would be a real shame i would like to start up a dialogue so i can continue to improve cragg article as i understand it you have identified the section on the sculpture park as posing a potential copyright issue as a copy or modification of the text from cragg website i did indeed use his website as a point of reference for lack of other sources but i am surprised you consider what i edited to be a copyright issue i will happily work on this section further so as to improve it but i ask that you unblock the rest of article and advise the best way to proceed i look forward to hearing from you hi it is quite amazing to me that someone so well known could have such a poor article here but that can happen; it will be blanked for a week or so now so that anybody who wants to rewrite it can do so i do understand that it very hard to get started as an editor here and certainly i do not want to make it harder for you however you may inadvertently have fallen foul of some of our basic rules including the one about using several accounts that is not in itself a problem but becomes one if the accounts break other rules such as unfortunately our copyright policy one of the four accounts has declared a connection to the lisson gallery and the ip address obviously belongs to the gallery; it would be helpful to know if the other three editors who appear to be similarly connected including you are so connected or indeed are all the same real world person if you have a connection to the gallery you probably have what we call a conflict of interest and that means that in most cases you should not edit the article but limit yourself to suggestions on the talk page i am prepared to help with the writing in this case a good first step would be to start assembling some independent reliable sources about the artist these should be sources of information that do not have an interest in promoting him so commercial art gallery websites are unlikely to be acceptable but websites of public institutions books well known newspapers and magazines are all likely to be good you could perhaps list some of those on the talk page of the article while it helpful if i can see them it not obligatory then we can take it from there,0.0,0.0,0.0,0.0,0.0,0,1.0
905,68954.0,b87fef46492943b5,it a little unusual for somebody to attack several prostitutes and not sexually assault them often serial attackers of women are profiled as gaining pleasure from their dominance over their victims or as using them as an outlet for rage of some kind this usually includes sexually assaulting or otherwise brutalizing them as far as serial killings go i think that it is actually quite unusual for  prostitutes to turn up dead without a scratch on them and without having been sexually assaulted,0.0,0.0,0.0,0.0,0.0,0,1.0
906,96734.0,0565cd9d702ebe54,i think it fine neologism had occurred in wikipedia several times one example in the past we used to name the catorgy as wars of vietnam but later someone gave new idea and requested the move to wars involving vietnam and everybody agreed and not just south vietnam used republic in its name the democratic republic of vietnam and socialist republic of vietnam also use republic in their names and call themselves republic it might be confused at first but later people will distingush and get use to it i took the idea from list of countries by date of transition to republican system of government we do not have to mention too much about the 20th century like other periods the 20th century is just a small portion of the whole national history i want make all periods to be balanced look at same examples such as template history of austria template history of india i have to say they mention way too much about the 20th century while we only need to mention main periods i definitely want to the template to be shortened and less emphasis put on post 19th century stuff,0.0,0.0,0.0,0.0,0.0,0,1.0
907,131158.0,bdc071e3bf4d5955,hahahahahahaha owned take that bitch victory is mine,1.0,0.0,1.0,0.0,1.0,0,0.0
908,142470.0,fa06c917522288a5,sigh* so you just went ahead and removed them anyway why are they on other pages like ww1 vets and the world cup anyway forget it; you know what i dont even care anymore do your worst goodbye ive had enough im not even going to explain everything to you,1.0,0.0,0.0,0.0,0.0,0,0.0
909,66437.0,b1bf263e0ca59a75,i dont know if i have the right email link but i am an old friend of johnny mccahill i used to go to the 5th when i was at gw    lisa,0.0,0.0,0.0,0.0,0.0,0,1.0
910,143795.0,02caef7b68c6f292,oh okay i was kind of hoping there would only be one name that was a true jd sing your songthe bird seeds,0.0,0.0,0.0,0.0,0.0,0,1.0
911,97385.0,09018a254acdc80f,scott card racist note per wp canvassing i am non biasedly advertising a topic for discussion by posting a notice on the ten most recent users who commented on the page in question talkpage and also the ten most recent users who edited the article in questioncommentators continue to reference allege card piece involving a fictional future obama coup d état by way of urban guirillas as racist eg see here in slate ; here huffpo ; here wired  should our article mention this aspect of controversy with regard to the piece here orson scott card politicsalso see a  blogpost by m aspan citing this from card in  rgding allegedly non racist use of nigga see discussion here talk orson scott card rfc subject of blp racist,0.0,0.0,0.0,0.0,0.0,0,1.0
912,37428.0,63ef41ee3e3f5fd7,i think 1st lord hailes should be added to this page title,0.0,0.0,0.0,0.0,0.0,0,1.0
913,146055.0,26376c4e91304100,weak support this came to my attention when i started in doing a disambiguation back when the nation went to the nation disambiguation it is true this is also said above that the majority of links which went to the nation disambiguation were meant to go to the nation us periodical however i found that in all the cases where this was not true eg when the irish or thai periodical was meant the editors of those articles seemed to not be aware of the us periodical this makes sense incidentally as this periodical is not entirely well known even in the us in short the old situation was that there were a ton of links to a disambiguation page which is to be avoided but in this new situation i think we ll eventually see a ton of links to simply the wrong thing which strikes me as worse moreover a remark although the majority of the inbound links were meant for the us periodical i think there is a systemic bias at work here a vast majority of those were in bibliographies where a web article from the nation was referenced many almost all sources in wikipedia bibliographies are web based and thus we should not be surprised to see a current magazine overrepresented especially when constrasted with a 19th century publication but all in all weak support in that i think the oppose position is also quite reasonable talk,0.0,0.0,0.0,0.0,0.0,0,1.0
914,69470.0,b9d0ba1b4c0ac51c,swagger jacking i think it should be noted in the controversy section that jay z is known for stealing other artists lyrics,0.0,0.0,0.0,0.0,0.0,0,1.0
915,114757.0,65b315457e466346,i think it is great as you set it up zootalk,0.0,0.0,0.0,0.0,0.0,0,1.0
916,34309.0,5b98d4dfd63c4e6f,reply excellent are you going to offer any explanation of why you plagiarised — rhaworth talk · contribs i rather notim too ashamed of what i did,0.0,0.0,0.0,0.0,0.0,0,1.0
917,61524.0,a4aafd043b7f12a4,corgan has said himself that the band is the smashing pumpkins the name is correct and it is staying that way,0.0,0.0,0.0,0.0,0.0,0,1.0
918,136912.0,dc7955709440a592,see for discussion about user fwdixon bob finnan link spamming and plagiarism,0.0,0.0,0.0,0.0,0.0,0,1.0
919,11163.0,1d82ca2470374a50,rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia rm comment that not relevant to building an encyclopedia,0.0,0.0,0.0,0.0,0.0,0,1.0
920,135420.0,d446ceadb697c61e,do not mess with lia we will beam you with our lazors have fun m8,0.0,0.0,0.0,0.0,0.0,0,1.0
921,31299.0,531acec2d2087baf,oh wow last warning you are not even a registered user go get a girl or something or edit other wikipedia articles just really get a fucking life,1.0,0.0,1.0,0.0,1.0,0,0.0
922,112224.0,585f3a7e34f87656,sounds good no rush at all user talk alexiushoratius horatius,0.0,0.0,0.0,0.0,0.0,0,1.0
923,111473.0,5457f498f448c99f,title cards title cards are used on pretty much every single article about television series and images from individual episodes are used on pretty much every single article about the individual episodes is this particular title card is really a breach of the image policy or is it a furtherance of the efforts of now three editors to reduce this article to basically nothing it seems like every single piece of this article has been deleted at one point or another for extremely spurious reasons and now the image why is there so much invective directed at it do none of you have anything better to do,0.0,0.0,0.0,0.0,0.0,0,1.0
924,153179.0,98a62f98dacc4553,please use the articles discussion page,0.0,0.0,0.0,0.0,0.0,0,1.0
925,84864.0,e3164d5ce7a94d0b,george b lyle wondering if you can confirm disprove the lifespan of george b lyle as far as i can figure lyle and this guy are the same person which would give him a birth year of c  he was active as a councilman during the late 1920s according to a google news search so all the facts fit but i have no smoking gun to connect the two for certain can you find anything paul,0.0,0.0,0.0,0.0,0.0,0,1.0
926,103032.0,276c4e2513b023c6,states have ratified or acceded to the covenant as at april  afghanistan albania angola algeria argentina armenia australia austria azerbaijan barbados belarus belgium belize benin bolivia bosnia and herzegovina brazil bulgaria burkina faso burundi cambodia cameroon canada cape verde central african republic chad chile colombia congo costa rica cote d ivoire croatia cyprus czech republic democratic people republic of korea democratic republic of the congo denmark dominica dominican republic ecuador egypt el salvador equatorial guinea estonia ethiopia finland france gabon gambia georgia germany greece grenada guatemala guinea guyana haiti honduras hungary iceland india iran iraq ireland israel italy jamaica japan jordan also kenya kuwait kyrgyzstan latvia lebanon lesotho libya liechtenstein lithuania luxembourg madagascar malawi mali malta mauritius mexico monaco mongolia morocco mozambique namibia nepal netherlands new zealand nicaragua niger nigeria norway panama paraguay peru philippines poland portugal republic of korea republic of moldova romania russian federation rwanda saint vincent and the grenadines san marino senegal seychelles sierra leone slovakia slovenia somalia south africa spain sri lanka sudan suriname sweden switzerland syria tajikistan thailand the former yugoslav republic of macedonia togo trinidad and tobago tunisia turkmenistan uganda ukraine united kingdom united republic of tanzania united states uruguay uzbekistan venezuela viet nam yemen yugoslavia zambia and zimbabwe,0.0,0.0,0.0,0.0,0.0,0,1.0
927,106682.0,3a9840ec11258dfc,hah the person the put me behind bars sets me free you see thats why i hate admins they get that power and they fucking use there on fucking way never stoping to think about the rules,1.0,0.0,1.0,0.0,0.0,0,0.0
928,8282.0,1603bd5829ad3a31,i have just sent an email to a site which has an abundance of information of the maori king movement to see if they know which of the king children are male and female i already know that the maori have princes and princesses but i asked just in case,0.0,0.0,0.0,0.0,0.0,0,1.0
929,143684.0,0107a429c325568b,good day good day friend i added katy perry to this thread http enwikipediaorg wiki the muppets film cause in the katy perry thread here on wikipedia http enwikipediaorg wiki katy perry say that she perfomance a cameo in the **the muppets movie 2011** so if lady gaga is show why katy perry is not thank you ; and i will add again to katy perry ;,0.0,0.0,0.0,0.0,0.0,0,1.0
930,67600.0,b4e2c4511df4f3c1,you stupid whore will never get it will you doesnt fit in your tiny wakpedia wimp err admin brain fuck you asshole,1.0,1.0,1.0,0.0,1.0,0,0.0
931,152011.0,86722a02118c5360,having discounted the final vote as having no policy based reason and the other keep as a non committal crack at the nominator,0.0,0.0,0.0,0.0,0.0,0,1.0
932,35776.0,5f98cdfc94d331fc,i apologize i did not realize texan is a profanity,0.0,0.0,0.0,0.0,0.0,0,1.0
933,157198.0,da41ce49968fff3d,blutengel produce simply techno music there is no dark wave sound,0.0,0.0,0.0,0.0,0.0,0,1.0
934,30188.0,501e7668b58cd643,actually i think you are betraying a fundamental mis understanding of human rights and those rights set out in the udhr human rights are universal indivisible and inter related i would refer you to the  vienna declaration and programme of action see part i article    all human rights are universal indivisible and interdependent and interrelated the international community must treat human rights globally in a fair and equal manner on the same footing and with the same emphasis while the significance of national and regional particularities and various historical cultural and religious backgrounds must be borne in mind it is the duty of states regardless of their political economic and cultural systems to promote and protect all human rights and fundamental freedoms,0.0,0.0,0.0,0.0,0.0,0,1.0
